,x,y,z
33862,0.0019859997555613518,0.06226349994540215,0.07015300542116165
33863,0.0026099998503923416,0.06306250393390657,0.06965800374746323
33864,0.0031139999628067017,0.06378850340843199,0.06911500543355943
33865,0.0035899998620152478,0.06453550606966019,0.06848499923944472
33866,0.0039470000192523,0.06512950360774994,0.06794900447130202
33867,0.0043219998478889465,0.0658005028963089,0.06728100031614304
33868,0.0046640001237392426,0.06647850573062898,0.06656700372695923
33869,0.004821999929845333,0.06679650396108627,0.06621300429105759
33870,0.00508200004696846,0.06741250306367874,0.06547800451517105
33871,0.005280000157654285,0.06801450252532959,0.06467200070619583
33872,0.005429000128060579,0.06857750564813614,0.06384800374507904
33873,0.005481000058352947,0.06908250600099564,0.06299199908971786
33874,0.005493000149726868,0.06957050412893295,0.06208400055766105
33875,0.005429000128060579,0.07000250369310379,0.06115699931979179
33876,0.0053820000030100346,0.07013550400733948,0.06083500012755394
33877,0.005204000044614078,0.07047150284051895,0.05990700051188469
33878,0.004958000034093857,0.07076950371265411,0.05895199999213219
33879,0.004770999774336815,0.07093550264835358,0.0583299994468689
33880,0.004412000067532063,0.0711355060338974,0.057388000190258026
33881,0.003972999751567841,0.0712285041809082,0.056492000818252563
33882,0.0035370001569390297,0.07126150280237198,0.05571400001645088
33883,0.002965999767184257,0.07121850550174713,0.0548739992082119
33884,0.002346999943256378,0.07112350314855576,0.05404699966311455
33885,0.00177800003439188,0.07108650356531143,0.05317699909210205
33886,0.0013589998707175255,0.0711825042963028,0.05230800062417984
33887,0.0011999998241662981,0.07128250598907471,0.05186799913644791
33888,0.0009059999138116835,0.07151750475168228,0.050939999520778656
33889,0.0005890000611543655,0.07173450291156769,0.05000700056552887
33890,0.00040999986231327057,0.07184950262308121,0.049504999071359634
33891,0.00029399991035461426,0.07192550599575043,0.04917800053954125
33892,-0.00010799989104270936,0.07209650427103043,0.0481950007379055
33893,-0.0005959998816251755,0.07214750349521637,0.047290999442338943
33894,-0.0071570007130503654,0.07130550593137741,0.040024999529123306
33895,-0.008001000620424747,0.07095350325107573,0.03932699933648109
33896,-0.008822000585496427,0.07052150368690491,0.038819000124931335
33897,-0.009593999944627285,0.06997350603342056,0.03861299902200699
33898,-0.010347000323235987,0.06930950284004211,0.03863300010561943
33899,-0.011074000038206577,0.06860950589179993,0.038777999579906464
33900,-0.011758000589907171,0.06788450479507446,0.03902599960565567
33901,-0.012191000394523144,0.0673845037817955,0.039255999028682716
33902,-0.012819000519812107,0.06665850430727005,0.039597999304533005
33903,-0.013245000503957272,0.06615350395441055,0.03986600041389465
33904,-0.013865000568330288,0.0653965026140213,0.040279999375343316
33905,-0.014214000664651394,0.06493150442838669,0.040591999888420105
33906,-0.014578000642359257,0.06424250453710556,0.04126900061964989
33907,-0.014616000466048716,0.06372450292110443,0.04213299974799156
33908,-0.014477000571787356,0.06330050528049469,0.04312700033187866
33909,-0.01443800050765276,0.06320550292730331,0.04338400065898895
33910,-0.014213000424206257,0.06287950277328491,0.04433700069785118
33911,-0.013919000513851644,0.06261750310659409,0.045315999537706375
33912,-0.013528999872505665,0.062427502125501626,0.04629899933934212
33913,-0.013150000013411043,0.06233650073409081,0.047081999480724335
33914,-0.012688000686466694,0.06228550150990486,0.04802300035953522
33915,-0.012103999964892864,0.06227250024676322,0.048953000456094735
33916,-0.011456000618636608,0.06235149875283241,0.0498649999499321
33917,-0.010674000717699528,0.06252950429916382,0.05078100040555
33918,-0.009876000694930552,0.06273050606250763,0.051715999841690063
33919,-0.009364000521600243,0.06270850449800491,0.052622999995946884
33920,-0.009029000066220759,0.06253450363874435,0.05354899913072586
33921,-0.009213999845087528,0.061868499964475625,0.05451500043272972
33922,-0.009550000540912151,0.06109749898314476,0.0554249994456768
33923,-0.00976600032299757,0.060420501977205276,0.056347999721765525
33924,-0.00980500038713217,0.05988750234246254,0.05729600042104721
33925,-0.009750000201165676,0.05944250151515008,0.058219000697135925
33926,-0.009612000547349451,0.0590674988925457,0.0591449998319149
33927,-0.009411000646650793,0.05874850228428841,0.06007999926805496
33928,-0.009151999838650228,0.05847049877047539,0.06102100014686585
33929,-0.008822000585496427,0.05826349928975105,0.06194400042295456
33930,-0.008411000482738018,0.05814750120043755,0.06285100430250168
33931,-0.007939000613987446,0.058087501674890525,0.06372600048780441
33932,-0.007404000498354434,0.058093499392271035,0.06458999961614609
33933,-0.006901000626385212,0.05813949927687645,0.06531300395727158
33934,-0.006312000565230846,0.058221500366926186,0.06612200289964676
33935,-0.005668000318109989,0.05837849900126457,0.06687900424003601
33936,-0.005156000144779682,0.058533500880002975,0.0674239993095398
33937,-0.0044450005516409865,0.05879050120711327,0.06809700280427933
33938,-0.003992999903857708,0.05897950008511544,0.06847500056028366
33939,-0.003217999823391437,0.05938849970698356,0.0689690038561821
33940,-0.002431999891996384,0.0598754994571209,0.0693260058760643
33941,-0.0014140000566840172,0.06052349880337715,0.06976800411939621
33942,-0.0006200000643730164,0.061041500419378274,0.07008900493383408
33943,0.00016300007700920105,0.061574500054121024,0.07035600394010544
33944,0.0008370000869035723,0.062089499086141586,0.07048500329256058
33945,0.0015300000086426735,0.06276850402355194,0.07033300399780272
33946,0.0021529998630285267,0.0635635033249855,0.06985500454902649
33947,0.0026599997654557232,0.06428950279951096,0.06930800527334212
33948,0.0031289998441934586,0.06503650546073914,0.06866399943828583
33949,0.0034670000895857807,0.06560750305652617,0.0681380033493042
33950,0.003845999948680401,0.06629150360822678,0.06746499985456468
33951,0.00418699998408556,0.0669575035572052,0.06676500290632248
33952,0.0043379999697208405,0.06726550310850142,0.0664220005273819
33953,0.004600999876856804,0.06788850575685501,0.06568299978971481
33954,0.004801999777555466,0.06848550587892532,0.06487900018692018
33955,0.004935000091791153,0.06903350353240968,0.06406800448894501
33956,0.004997000098228455,0.0695435032248497,0.06320100277662277
33957,0.005005000159144402,0.07003050297498703,0.062307000160217285
33958,0.004933999851346016,0.07046050578355789,0.06137499958276749
33959,0.004900000058114529,0.07058650255203247,0.0610789991915226
33960,0.004718000069260597,0.0709255039691925,0.06014399975538254
33961,0.004461999982595444,0.07121550291776657,0.059186000376939774
33962,0.00428299978375435,0.07137150317430496,0.05859800055623055
33963,0.003938999958336353,0.07157250493764877,0.057659000158309937
33964,0.003506000153720379,0.07168250530958176,0.056749999523162835
33965,0.0030709998682141304,0.07171150296926497,0.05598700046539306
33966,0.0024779997766017914,0.07164750248193741,0.05514499917626381
33967,0.0018779998645186426,0.07156850397586823,0.0543150007724762
33968,0.0013520000502467153,0.07156850397586823,0.053447000682353966
33969,0.0009949998930096626,0.07173250615596771,0.052558999508619315
33970,0.000843999907374382,0.07183550298213959,0.0521249994635582
33971,0.0005419999361038208,0.07206050306558609,0.05120399966835976
33972,0.0002210000529885292,0.07227950543165207,0.05026499927043915
33973,3.799982368946075e-05,0.07240050286054611,0.049740999937057495
33974,-9.300000965595244e-05,0.07248250395059586,0.049368999898433685
33975,-0.0004879999905824661,0.07265150547027588,0.048406999558210366
33976,-0.0009719999507069588,0.0727115049958229,0.04749999940395355
33977,-0.0014960002154111864,0.07269450277090073,0.04665200039744377
33978,-0.002096000127494335,0.07259650528430939,0.045843999832868576
33979,-0.002297000028192997,0.07255150377750398,0.04560000076889992
33980,-0.002949000336229801,0.07239550352096558,0.04482699930667877
33981,-0.0035990001633763313,0.07221950590610504,0.04408000037074089
33982,-0.0037710005417466155,0.07217350602149962,0.043873999267816544
33983,-0.004476000554859638,0.07200350612401962,0.043042000383138664
33984,-0.005185999907553196,0.07186150550842285,0.04217600077390672
33985,-0.005886000581085682,0.07168850302696228,0.04137000069022178
33986,-0.00619600061327219,0.071601502597332,0.04102800041437149
33987,-0.006876000203192234,0.07139850407838821,0.0403049997985363
33988,-0.006366000510752201,0.07232250273227693,0.04124899953603745
33989,-0.006978000514209271,0.07213350385427475,0.04061700031161308
33990,-0.00759700033813715,0.07192550599575043,0.04003600031137466
33991,-0.008435000665485859,0.07156450301408768,0.03936300054192543
33992,-0.009271000511944294,0.07113650441169739,0.038812000304460526
33993,-0.01010000053793192,0.07055250555276871,0.0385730005800724
33994,-0.010848999954760076,0.06988350301980972,0.03861299902200699
33995,-0.011595000512897968,0.06919350475072861,0.038697000592947006
33996,-0.01227600034326315,0.06849950551986694,0.03890400007367134
33997,-0.012889000587165356,0.06782550364732742,0.03916100040078163
33998,-0.013562000356614591,0.06707250326871872,0.03949899971485138
33999,-0.014121000654995441,0.06639650464057922,0.03985200077295303
34000,-0.014663000591099262,0.06573550403118134,0.04021099954843521
34001,-0.015182000584900381,0.06499650329351425,0.04070200026035309
34002,-0.015429000370204447,0.06451250612735747,0.04124899953603745
34003,-0.015480999834835531,0.06396250426769258,0.04216000065207482
34004,-0.015364999882876871,0.06353550404310226,0.04312000051140785
34005,-0.01527999993413687,0.0633935034275055,0.04352400079369545
34006,-0.015023999847471712,0.06309450417757034,0.0444910004734993
34007,-0.014740000478923319,0.06282450258731842,0.04545300081372261
34008,-0.014384000562131403,0.062608502805233,0.046454999595880515
34009,-0.013997000642120838,0.06246450170874596,0.04735499992966652
34010,-0.013571000657975674,0.06237849965691567,0.048278000205755234
34011,-0.013059000484645368,0.06233650073409081,0.04920100048184395
34012,-0.012436999939382076,0.062369499355554574,0.050126999616622925
34013,-0.011704000644385816,0.06252550333738327,0.051054999232292175
34014,-0.010858000256121159,0.06274550408124924,0.051975999027490616
34015,-0.010674000717699528,0.06279650330543518,0.05217799916863442
34016,-0.010053000412881373,0.06291050463914871,0.05299000069499017
34017,-0.00962700042873621,0.0628335028886795,0.05387499928474426
34018,-0.009550000540912151,0.06244650110602379,0.05476599931716919
34019,-0.009899000637233256,0.06162950024008751,0.055720999836921685
34020,-0.010122000239789486,0.06097749993205071,0.05658899992704392
34021,-0.0101910000666976,0.060411501675844186,0.05754899978637695
34022,-0.010147000662982464,0.05995650216937065,0.05847699940204621
34023,-0.010007000528275968,0.05957650020718575,0.059411000460386276
34024,-0.009814000688493252,0.0592694990336895,0.06031600013375282
34025,-0.00954699981957674,0.058988500386476524,0.061278000473976135
34026,-0.009232000447809694,0.05876849964261055,0.06220800057053566
34027,-0.00883800070732832,0.05863549932837486,0.06310900300741196
34028,-0.008373000659048556,0.05856550112366676,0.06399500370025635
34029,-0.007845000363886356,0.0585705004632473,0.06484900414943695
34030,-0.007331999950110912,0.05862550064921379,0.06558400392532349
34031,-0.006738000549376011,0.05871250107884408,0.06638099998235703
34032,-0.006095000542700291,0.05886949971318245,0.06713200360536575
34033,-0.005572999827563764,0.05902950093150139,0.06768500059843062
34034,-0.004871000535786153,0.059278499335050576,0.0683559998869896
34035,-0.0044109998270869255,0.059494499117135995,0.06870300322771072
34036,-0.0036230003461241718,0.05995750054717064,0.06911100447177887
34037,-0.0028200000524520874,0.06047749891877175,0.06943300366401672
34038,-0.0018440000712871552,0.061095502227544785,0.06986800581216812
34039,-0.0010540001094341278,0.06159749999642373,0.07020500302314757
34040,-0.00027900002896785736,0.06213350221514704,0.07046500593423842
34041,0.0003709997981786728,0.06262650340795517,0.07059500366449356
34042,0.0010930001735687256,0.06330950558185577,0.07048900425434113
34043,0.001687999814748764,0.064068503677845,0.07002000510692596
34044,0.0021879998967051506,0.0647835060954094,0.06948700547218323
34045,0.0026489999145269394,0.0655205026268959,0.06884299963712692
34046,0.0029819998890161514,0.06609450280666351,0.06830800324678421
34047,0.0033550001680850983,0.06677350401878357,0.06763900071382523
34048,0.003705999813973904,0.06745850294828415,0.0669110044836998
34049,0.0038419999182224274,0.06773250550031662,0.06661999970674515
34050,0.004104999825358391,0.06835350394248962,0.06587300449609756
34051,0.004323000088334084,0.06895850598812102,0.06509300321340561
34052,0.00443900004029274,0.06948250532150269,0.06428699940443039
34053,0.004503999836742878,0.06999850273132324,0.06342100352048874
34054,0.004511999897658825,0.07047450542449951,0.06253500282764435
34055,0.004428000189363957,0.0709025040268898,0.06159500032663345
34056,0.004259999841451645,0.07128450274467467,0.060589000582695014
34057,0.003965999931097032,0.07165950536727905,0.05941399931907654
34058,0.0036559998989105225,0.07189850509166718,0.05845800042152405
34059,0.0034579997882246967,0.07200950384140015,0.05792300030589104
34060,0.003037000074982643,0.07212850451469421,0.05702099949121475
34061,0.0025869999080896373,0.07214350253343582,0.05626099929213524
34062,0.002005999907851219,0.07208750396966934,0.0554249994456768
34063,0.0014059999957680702,0.07200950384140015,0.05459300056099892
34064,0.0009490000084042547,0.07207450270652771,0.05371600016951561
34065,0.0006160000339150429,0.07227150350809097,0.05279799923300743
34066,0.0004799999296665192,0.07237750291824341,0.052386000752449036
34067,0.00017399992793798447,0.07259750366210938,0.05146099999547005
34068,-0.00014400016516447067,0.07281750440597534,0.0505330003798008
34069,-0.000334000214934349,0.07294250279664992,0.049984000623226166
34070,-0.00046900007873773575,0.07302950322628021,0.04959899932146072
34071,-0.0008640000596642494,0.07319950312376022,0.04862700030207634
34072,-0.0013290001079440115,0.07328050583600998,0.04771300032734871
34073,-0.0018400000408291817,0.07328050583600998,0.04685400053858757
34074,-0.00203000009059906,0.07327750325202942,0.04654400050640106
34075,-0.002617999911308289,0.0731935054063797,0.045699000358581536
34076,-0.0032420000061392784,0.07305750250816345,0.04489300027489662
34077,-0.003899999894201757,0.07289150357246399,0.04413799941539765
34078,-0.004143000580370426,0.07282750308513641,0.04386400058865547
34079,-0.004863000474870205,0.07266650348901749,0.0430309996008873
34080,-0.005537000484764576,0.07252450287342073,0.04219700023531914
34081,-0.005863000638782978,0.07244650274515152,0.04184100031852722
34082,-0.007093000225722791,0.07289450615644455,0.040869999676942825
34083,-0.00735700037330389,0.07280750572681427,0.04061000049114226
34084,-0.008117000572383406,0.0725105032324791,0.03994400054216385
34085,-0.00887600053101778,0.07219350337982178,0.039331000298261636
34086,-0.009697000496089458,0.07174750417470932,0.03885599970817566
34087,-0.010587000288069248,0.07111450284719467,0.03860300034284592
34088,-0.011351999826729298,0.07045750319957733,0.0385890007019043
34089,-0.012083000503480434,0.06977250427007675,0.03869299963116647
34090,-0.01281100045889616,0.06906550377607346,0.0388370007276535
34091,-0.013524000532925129,0.06831150501966476,0.03909499943256378
34092,-0.01418800000101328,0.0675635039806366,0.03942500054836273
34093,-0.014764000661671162,0.06688450276851654,0.03976500034332275
34094,-0.015429000370204447,0.06609850376844406,0.04016900062561035
34095,-0.015957001596689224,0.06537750363349915,0.04066500067710877
34096,-0.016235001385211945,0.06479450315237045,0.04129499942064285
34097,-0.016304999589920044,0.06425150483846664,0.04216700047254562
34098,-0.016240999102592468,0.06399350613355638,0.042757000774145126
34099,-0.016093999147415158,0.06362750381231308,0.043676000088453286
34100,-0.015817001461982727,0.06333350390195848,0.0446540005505085
34101,-0.01553600002080202,0.06306750327348709,0.04561400040984154
34102,-0.015190000645816324,0.06283750385046005,0.04659700021147728
34103,-0.014779000543057919,0.06266750395298004,0.047605000436306
34104,-0.014345000497996809,0.0625625029206276,0.04854900017380714
34105,-0.01387799996882677,0.062497500330209725,0.04945899918675424
34106,-0.013280999846756458,0.06251050531864166,0.05039599910378456
34107,-0.012626000680029392,0.06259450316429138,0.051309000700712204
34108,-0.011847999878227707,0.06277850270271301,0.052225999534130096
34109,-0.010952000506222248,0.0630355030298233,0.05319200083613397
34110,-0.010285000316798687,0.06304950267076492,0.05423999950289726
34111,-0.010023000650107859,0.06281450390815735,0.05516999959945679
34112,-0.010193000547587872,0.06224549934267998,0.05595500022172928
34113,-0.010448000393807888,0.06152449920773506,0.056894998997449875
34114,-0.010564000345766544,0.06094850227236748,0.05780600011348725
34115,-0.010525000281631948,0.06048950180411339,0.05873199924826623
34116,-0.01040200050920248,0.060103502124547965,0.05967500060796738
34117,-0.010216000489890577,0.059782501310110085,0.06057300046086311
34118,-0.0099499998614192,0.05950849875807763,0.06151999905705453
34119,-0.009643000550568106,0.05927349999547005,0.0624609999358654
34120,-0.009256000630557535,0.05912650004029274,0.0633700042963028
34121,-0.008813000284135342,0.059044498950243,0.0642549991607666
34122,-0.008319000713527203,0.059062499552965164,0.06501900404691696
34123,-0.007744000293314456,0.059134501963853836,0.06583200395107269
34124,-0.0071410005912184715,0.05923150107264519,0.06662499904632567
34125,-0.00649499986320734,0.0593934990465641,0.06737500429153442
34126,-0.005995000712573528,0.05953050032258034,0.06792700290679933
34127,-0.0052720000967383385,0.05981450155377387,0.06857600063085556
34128,-0.004817000590264797,0.060048501938581474,0.06887000054121017
34129,-0.004019000567495823,0.06054450199007987,0.06923400610685349
34130,-0.0032130004838109016,0.06107449904084205,0.06955300271511078
34131,-0.002274000085890293,0.06165250018239021,0.06998400390148163
34132,-0.0014880001544952393,0.06215349957346916,0.07032900303602219
34133,-0.0006980001926422119,0.0627095028758049,0.07057200372219086
34134,-9.599979966878891e-05,0.06316350400447845,0.07069600373506546
34135,0.0006470000371336938,0.06384850293397902,0.07061700522899628
34136,0.0012159999459981918,0.06456050276756288,0.0702040046453476
34137,0.0017189998179674149,0.06528450548648834,0.06966100633144379
34138,0.00217599980533123,0.06602450460195541,0.06900900602340697
34139,0.0025019999593496323,0.06657950580120088,0.06849399954080583
34140,0.0028769997879862785,0.06726450473070145,0.06780700385570526
34141,0.003217999823391437,0.06793150305747986,0.06710400432348251
34142,0.0033470001071691517,0.06819750368595122,0.06681700050830841
34143,0.0036180000752210617,0.06882250308990479,0.06606899946928024
34144,0.003818999975919725,0.06941050291061401,0.06529200077056885
34145,0.003938999958336353,0.06993250548839569,0.06450000405311583
34146,0.004002000205218792,0.07044650614261627,0.0636340007185936
34147,0.0039980001747608185,0.07091650366783142,0.0627410039305687
34148,0.003922999836504459,0.07134850323200226,0.06180400028824806
34149,0.0037449998781085006,0.07172050327062607,0.0608070008456707
34150,0.0034539997577667236,0.07208750396966934,0.05965200066566467
34151,0.003159999847412109,0.07234550267457962,0.05869000032544136
34152,0.0029670000076293945,0.072440505027771,0.05819699913263321
34153,0.002526000142097473,0.0725565031170845,0.057259999215602875
34154,0.0019899997860193253,0.07257450371980667,0.056359000504016876
34155,0.00151900015771389,0.07251850515604019,0.05570000037550926
34156,0.0009690001606941224,0.0724865049123764,0.05485999956727028
34157,0.0005649998784065247,0.07257950305938721,0.05401499941945076
34158,0.0004110001027584076,0.07268450409173965,0.05356699973344803
34159,0.00011599995195865632,0.07291950285434723,0.05264599993824959
34160,-0.00019000004976987841,0.07314750552177429,0.0517209991812706
34161,-0.0003760000690817833,0.07328250259160995,0.05115599930286408
34162,-0.0006980001926422119,0.07349750399589539,0.05021899938583374
34163,-0.0008260002359747888,0.0735895037651062,0.049828000366687775
34164,-0.0012159999459981918,0.07377350330352782,0.04882900044322014
34165,-0.0016390001401305199,0.07388350367546083,0.047887999564409256
34166,-0.0020829997956752773,0.0739465057849884,0.04697199910879135
34167,-0.0022780001163482666,0.07395750284194946,0.04659299924969673
34168,-0.0028800005093216896,0.07395750284194946,0.045639000833034515
34169,-0.003128000535070896,0.07392050325870514,0.04524499922990799
34170,-0.003477000631392002,0.07384650409221649,0.04481999948620796
34171,-0.004135000519454479,0.07368450611829758,0.04406600072979927
34172,-0.00480900052934885,0.07350750267505646,0.043338000774383545
34173,-0.005187000147998333,0.07339150458574295,0.04294399917125702
34174,-0.005491000600159168,0.07331450283527374,0.0426269993185997
34175,-0.006165000610053539,0.0731625035405159,0.04187300056219101
34176,-0.006620000116527081,0.07304250448942183,0.041345000267028816
34177,-0.008024000562727451,0.07338150590658188,0.04033000022172928
34178,-0.008496000431478024,0.07319450378417969,0.039921000599861145
34179,-0.009341000579297544,0.07281650602817535,0.03928099945187569
34180,-0.01013100054115057,0.07235850393772125,0.0388609990477562
34181,-0.011090000160038471,0.0716795027256012,0.038591999560594566
34182,-0.011843000538647177,0.0710265040397644,0.0385890007019043
34183,-0.01257900055497885,0.07034550607204437,0.03869099915027618
34184,-0.013306000269949436,0.0696525052189827,0.038812000304460526
34185,-0.014082000590860844,0.06882650405168532,0.0390859991312027
34186,-0.014717000536620615,0.06812750548124312,0.03937999904155731
34187,-0.01541400048881769,0.0673065036535263,0.03979099914431572
34188,-0.016111999750137333,0.06649850308895111,0.04018300026655197
34189,-0.016669001430273056,0.06576850265264511,0.0406470000743866
34190,-0.01702599972486496,0.06507950276136397,0.04134700074791908
34191,-0.017080001533031464,0.06456450372934341,0.042222000658512115
34192,-0.016995001584291458,0.0642475038766861,0.042932000011205666
34193,-0.016800999641418457,0.06390750408172607,0.04386400058865547
34194,-0.016545001417398453,0.06361850351095201,0.04482400044798851
34195,-0.016258999705314636,0.06335150450468062,0.045791000127792365
34196,-0.015914998948574066,0.06311850249767302,0.04678300023078919
34197,-0.01548400055617094,0.06292050331830977,0.04787899926304817
34198,-0.015077999792993069,0.06280050426721573,0.048806000500917435
34199,-0.014584000222384931,0.06272350251674652,0.04973199963569641
34200,-0.014032999984920023,0.06270450353622438,0.05066400021314621
34201,-0.01345400046557188,0.06275450438261032,0.05156400054693222
34202,-0.012753999792039394,0.06287450343370438,0.05248099938035011
34203,-0.011913000606000423,0.06308550387620926,0.05342400074005127
34204,-0.011594000272452831,0.06318650394678116,0.0537710003554821
34205,-0.010960000567138195,0.06330950558185577,0.05456399917602539
34206,-0.010612000711262226,0.06254350394010544,0.05659100040793419
34207,-0.010749000124633312,0.06211249902844429,0.057169999927282326
34208,-0.010896000079810621,0.061513502150774,0.05807000026106834
34209,-0.010904000140726566,0.06101449951529502,0.05900700017809867
34210,-0.010805000551044941,0.0606054998934269,0.05993299931287765
34211,-0.010612000711262226,0.06029750034213066,0.06082800030708312
34212,-0.010356000624597073,0.060017500072717674,0.06177400052547455
34213,-0.010038000531494616,0.05979650095105171,0.06271100044250487
34214,-0.009674000553786756,0.05962749943137169,0.06362800300121307
34215,-0.00924800056964159,0.05952150002121925,0.06452500075101852
34216,-0.008683000691235065,0.05955849960446358,0.0653730034828186
34217,-0.008171000517904758,0.05961849913001061,0.06608900427818297
34218,-0.007550000213086605,0.059745501726865775,0.06687000393867493
34219,-0.006916000507771969,0.05988949909806252,0.06763000041246414
34220,-0.006413000635802746,0.060048501938581474,0.06815600395202638
34221,-0.005650999955832958,0.06038850173354149,0.06875599920749664
34222,-0.005220000632107258,0.06063150241971016,0.06899600476026535
34223,-0.0044189998880028725,0.06113750115036965,0.069349005818367
34224,-0.003615000285208225,0.06166050210595131,0.06968100368976593
34225,-0.002708000130951405,0.06220849975943565,0.07012200355529785
34226,-0.001914000138640404,0.06272250413894652,0.0704440027475357
34227,-0.001372000202536583,0.06309950351715088,0.07060900330543518
34228,-0.0005700001493096353,0.06371350586414337,0.07077400386333466
34229,0.00015799980610609055,0.06437050551176071,0.07071300595998764
34230,0.0007389998063445091,0.06506850570440292,0.07034200429916382
34231,0.001250999979674816,0.0658005028963089,0.06979600340127945
34232,0.001710999757051468,0.06654450297355652,0.0691480040550232
34233,0.0020099999383091927,0.06706250458955765,0.06866100430488586
34234,0.002384999766945839,0.06774350255727768,0.06798200309276581
34235,0.002725999802350998,0.06841350346803665,0.06727400422096252
34236,0.0028389999642968178,0.06865750253200531,0.0669969990849495
34237,0.0031139999628067017,0.06928650289773941,0.06625200062990189
34238,0.0033069998025894165,0.06986850500106813,0.06547199934720993
34239,0.0034199999645352364,0.0703745037317276,0.06470700353384018
34240,0.003479000180959701,0.07088450342416762,0.06384400278329849
34241,0.003479000180959701,0.07135750353336334,0.06293600052595139
34242,0.003384999930858612,0.07178350538015366,0.0619949996471405
34243,0.003221999853849411,0.07215650379657745,0.06101899966597558
34244,0.0029549999162554732,0.07252450287342073,0.0598910003900528
34245,0.002652999944984913,0.07278650254011154,0.05891299992799759
34246,0.0024790000170469284,0.07287650555372238,0.058467000722885125
34247,0.002047999761998653,0.07299250364303589,0.057535000145435326
34248,0.0014920001849532127,0.07300550490617752,0.05661699920892716
34249,0.0010529998689889908,0.07295950502157211,0.05598999932408333
34250,0.0005230000242590903,0.07295150309801103,0.05513099953532219
34251,0.00017399992793798447,0.07311050593852997,0.054262999445199966
34252,3.3999793231487274e-05,0.0732165053486824,0.05383099988102913
34253,-0.00024500023573637014,0.07346450537443161,0.05290300026535988
34254,-0.0005430001765489578,0.07370050251483917,0.051975999027490616
34255,-0.0008490001782774925,0.07392550259828568,0.051045000553131104
34256,-0.0010460000485181806,0.07407250255346297,0.05044100061058998
34257,-0.001321000047028065,0.07431450486183168,0.04949799925088882
34258,-0.0014760000631213188,0.07444250583648683,0.04897399991750717
34259,-0.0018210001289844515,0.07464150339365005,0.04794799908995629
34260,-0.0021700002253055573,0.07482550293207169,0.04693299904465675
34261,-0.0026230001822113986,0.07491650432348251,0.0460049994289875
34262,-0.003167000599205494,0.0748945027589798,0.04515000060200691
34263,-0.003638000227510929,0.07480250298976898,0.0445920005440712
34264,-0.0042980005964636785,0.07463150471448897,0.04384399950504303
34265,-0.0050420006737113,0.07436150312423706,0.0432099997997284
34266,-0.005745000205934048,0.07410850375890732,0.042548999190330505
34267,-0.006271000020205975,0.07395150512456894,0.0420369990170002
34268,-0.007015000097453593,0.07372750341892242,0.04130600020289421
34269,-0.007730000652372837,0.0734885036945343,0.04057399928569794
34270,-0.007156000472605228,0.07453550398349762,0.041409000754356384
34271,-0.008102000690996647,0.07420550286769867,0.04051399976015091
34272,-0.008861000649631023,0.07389650493860245,0.03989100083708763
34273,-0.009767000563442707,0.07344750314950943,0.039285000413656235
34274,-0.0105790002271533,0.0729835033416748,0.03884200006723404
34275,-0.011572000570595264,0.07223450392484665,0.03863099962472916
34276,-0.012335999868810177,0.07158750295639038,0.03860799968242645
34277,-0.013075000606477259,0.0709105059504509,0.038688000291585915
34278,-0.013795000500977041,0.07022350281476973,0.038805000483989716
34279,-0.014631000347435474,0.06935550272464752,0.03908799961209297
34280,-0.015267000533640385,0.06864350289106369,0.0393889993429184
34281,-0.01601799950003624,0.06777850538492203,0.0397999994456768
34282,-0.016637001186609268,0.06705450266599655,0.04015300050377848
34283,-0.017319999635219574,0.06617050617933272,0.040711000561714165
34284,-0.017746001482009888,0.06540550291538239,0.04143700003623962
34285,-0.01779999956488609,0.06490050256252289,0.042311999946832664
34286,-0.01770000159740448,0.06454550474882126,0.04310400038957597
34287,-0.017514001578092575,0.06421050429344177,0.044041000306606286
34288,-0.01724100112915039,0.06391750276088715,0.04500599950551987
34289,-0.016929998993873596,0.06365950405597688,0.045993000268936164
34290,-0.01662300154566765,0.06341950595378876,0.046955998986959464
34291,-0.016529999673366547,0.06336650252342224,0.04721499979496002
34292,-0.01616600155830383,0.06319550424814224,0.04814700037240982
34293,-0.015755001455545425,0.06306150555610658,0.049070999026298516
34294,-0.01530400011688471,0.06297950446605682,0.049991000443696976
34295,-0.014771000482141972,0.06292850524187088,0.05092800036072731
34296,-0.01416700053960085,0.06297550350427628,0.05184400081634522
34297,-0.013493000529706478,0.06305850297212601,0.05278399959206581
34298,-0.012779000215232372,0.0632145032286644,0.05366799980401993
34299,-0.011886999942362309,0.0634625032544136,0.05463200062513352
34300,-0.010928000323474407,0.06318650394678116,0.05675699934363365
34301,-0.011029000394046308,0.06275450438261032,0.05740199983119965
34302,-0.011185000650584698,0.062120500952005386,0.05833199992775918
34303,-0.011239000596106052,0.06157350167632102,0.05927300080657005
34304,-0.01117700058966875,0.06114749982953072,0.06018799915909768
34305,-0.010999000631272793,0.06083549931645394,0.06106499955058098
34306,-0.010759000666439531,0.060532499104738235,0.06202699989080429
34307,-0.010447000153362751,0.060307499021291726,0.0629660040140152
34308,-0.010091000236570835,0.060132499784231186,0.06388500332832336
34309,-0.009666000492870808,0.06002749875187874,0.06477300077676773
34310,-0.00911600049585104,0.0600454993546009,0.06563200056552887
34311,-0.008597000502049923,0.06011449918150904,0.06635100394487381
34312,-0.00796900037676096,0.060252498835325234,0.06711800396442412
